500
732
37.984850,-5.479065
37.983218,-5.476551
37.975725,-5.474649
37.974498,-5.470020
37.970718,-5.468937
37.969030,-5.457908
37.966690,-5.455144
37.967183,-5.452258
37.965160,-5.451633
37.963347,-5.447828
37.961448,-5.447264
37.958242,-5.435880
37.955151,-5.434173
37.950235,-5.426557
37.948835,-5.420628
37.945461,-5.419026
37.943675,-5.415611
37.941123,-5.414378
37.938564,-5.415285
37.935564,-5.419203
37.934166,-5.417962
37.931707,-5.418769
37.929254,-5.421066
37.930723,-5.423230
37.927251,-5.424266
37.928356,-5.416509
37.925460,-5.420202
37.922845,-5.417205
37.921196,-5.417242
37.918429,-5.422076
37.916549,-5.417965
37.912636,-5.416347
37.907050,-5.416733
37.906166,-5.414157
37.901444,-5.413707
37.898012,-5.414527
37.893297,-5.420798
37.888882,-5.422063
37.887499,-5.417924
37.885214,-5.416417
37.881302,-5.416880
37.879054,-5.415329
37.877531,-5.417553
37.876924,-5.414634
37.875220,-5.413783
37.869461,-5.414709
37.871351,-5.410906
37.868631,-5.408191
37.865015,-5.408324
37.862569,-5.405391
37.863414,-5.399349
37.858108,-5.388607
37.851597,-5.381760
37.852526,-5.378574
37.850135,-5.368451
37.848221,-5.364117
37.844161,-5.359908
37.843367,-5.350496
37.840202,-5.347862
37.839872,-5.344511
37.836265,-5.345090
37.833533,-5.339765
37.831978,-5.339114
37.827861,-5.344926
37.823011,-5.341841
37.812281,-5.347636
37.805258,-5.347334
37.794267,-5.349916
37.792412,-5.345304
37.789450,-5.343348
37.785442,-5.330538
37.778256,-5.329393
37.776347,-5.322896
37.776951,-5.320622
37.774819,-5.317194
37.773587,-5.309754
37.766717,-5.309915
37.764902,-5.315125
37.759802,-5.316045
37.759565,-5.318024
37.758236,-5.318675
37.752880,-5.312889
37.734035,-5.307038
37.730950,-5.304889
37.726310,-5.306209
37.721783,-5.304094
37.715734,-5.308796
37.711659,-5.308874
37.709123,-5.310927
37.705148,-5.309114
37.703519,-5.306716
37.699239,-5.307604
37.698026,-5.311139
37.701589,-5.314595
37.701512,-5.319005
37.694605,-5.322895
37.691620,-5.327099
37.695654,-5.332748
37.700073,-5.333477
37.705674,-5.336862
37.705344,-5.344837
37.697165,-5.362770
37.691199,-5.368160
37.681043,-5.372202
37.677562,-5.376343
37.678496,-5.380091
37.681316,-5.384150
37.693392,-5.383641
37.696717,-5.385902
37.697779,-5.389078
37.693477,-5.394122
37.693822,-5.401073
37.691018,-5.406902
37.686764,-5.410473
37.679056,-5.413296
37.673910,-5.414195
37.669008,-5.411519
37.665662,-5.413009
37.660635,-5.410296
37.658695,-5.405541
37.662114,-5.400505
37.662397,-5.397215
37.656019,-5.393599
37.650405,-5.397566
37.647449,-5.405552
37.647600,-5.413603
37.645275,-5.414016
37.644132,-5.412653
37.645099,-5.409873
37.641032,-5.411317
37.641449,-5.407251
37.640291,-5.407032
37.639913,-5.408765
37.638587,-5.407941
37.636498,-5.401663
37.631083,-5.401161
37.627424,-5.398120
37.624224,-5.391944
37.620639,-5.391863
37.619969,-5.389338
37.617183,-5.388105
37.616743,-5.386221
37.614374,-5.384390
37.614548,-5.382028
37.610906,-5.381198
37.609635,-5.372265
37.606817,-5.368528
37.605449,-5.359933
37.599850,-5.357333
37.598063,-5.358409
37.596576,-5.357026
37.588543,-5.356772
37.584843,-5.357958
37.584289,-5.351860
37.586308,-5.345027
37.590896,-5.343144
37.593161,-5.343928
37.597757,-5.336654
37.604635,-5.331070
37.611491,-5.322924
37.614250,-5.323304
37.619717,-5.311533
37.622893,-5.299769
37.625284,-5.274520
37.636049,-5.253635
37.650139,-5.235360
37.654541,-5.225110
37.663467,-5.211943
37.680577,-5.176768
37.671772,-5.160117
37.660917,-5.150054
37.668566,-5.135752
37.665862,-5.125823
37.667656,-5.119265
37.662578,-5.107921
37.670757,-5.111168
37.674102,-5.110061
37.677669,-5.112656
37.688730,-5.113491
37.692488,-5.117011
37.696351,-5.126682
37.698747,-5.129710
37.702576,-5.112727
37.700668,-5.108613
37.690030,-5.101224
37.682281,-5.099146
37.675648,-5.093607
37.670291,-5.097879
37.667923,-5.091157
37.661929,-5.082079
37.660612,-5.081657
37.660699,-5.070516
37.659350,-5.069878
37.661835,-5.070015
37.663473,-5.072180
37.662486,-5.074001
37.664662,-5.076805
37.667630,-5.075629
37.668904,-5.076435
37.671151,-5.079842
37.670102,-5.083146
37.671815,-5.084112
37.672086,-5.086626
37.679948,-5.091506
37.683545,-5.090382
37.688573,-5.085829
37.694662,-5.089050
37.695722,-5.086743
37.698156,-5.086154
37.701015,-5.079928
37.700941,-5.074391
37.707696,-5.072583
37.713214,-5.056413
37.718295,-5.047228
37.711013,-5.016876
37.709595,-5.016033
37.706590,-4.999822
37.699537,-4.996978
37.696860,-4.991701
37.693512,-4.988787
37.692093,-4.990632
37.689325,-4.986952
37.685256,-4.986673
37.676293,-4.982693
37.676786,-4.981289
37.673795,-4.977422
37.674370,-4.975929
37.672380,-4.971546
37.663289,-4.964900
37.658649,-4.958861
37.652444,-4.953767
37.621640,-4.958162
37.611673,-4.965230
37.612371,-4.968194
37.603440,-4.974698
37.600157,-4.974283
37.610701,-4.965658
37.609339,-4.959765
37.611395,-4.956976
37.612878,-4.957751
37.613706,-4.956742
37.615132,-4.947863
37.616930,-4.943763
37.621243,-4.940148
37.617326,-4.931708
37.608573,-4.934597
37.599845,-4.934892
37.589826,-4.930329
37.586746,-4.935187
37.583018,-4.934989
37.575850,-4.930217
37.572939,-4.932429
37.571844,-4.937655
37.568283,-4.935536
37.567107,-4.936932
37.564654,-4.932068
37.563560,-4.932844
37.563041,-4.931506
37.561017,-4.932359
37.559546,-4.930861
37.558059,-4.933042
37.556152,-4.933400
37.553644,-4.932463
37.550602,-4.936041
37.547481,-4.934557
37.545909,-4.932026
37.540987,-4.934299
37.536535,-4.940883
37.533864,-4.941674
37.527690,-4.940066
37.525930,-4.943517
37.522369,-4.946321
37.521947,-4.948935
37.520537,-4.947043
37.519850,-4.933945
37.512010,-4.935010
37.511030,-4.933243
37.513559,-4.930706
37.512447,-4.927577
37.510381,-4.930466
37.506015,-4.931269
37.502826,-4.926210
37.500383,-4.924609
37.499220,-4.911311
37.501992,-4.908202
37.499837,-4.906021
37.494969,-4.907775
37.495239,-4.913381
37.492679,-4.916155
37.487544,-4.914361
37.484160,-4.915202
37.483495,-4.913443
37.488928,-4.910166
37.488099,-4.908494
37.489489,-4.904469
37.487303,-4.903633
37.479780,-4.910182
37.472975,-4.905780
37.467405,-4.904090
37.459469,-4.894313
37.461222,-4.890660
37.460842,-4.888491
37.452804,-4.882207
37.450453,-4.875343
37.446397,-4.878723
37.445253,-4.882662
37.440083,-4.882487
37.437983,-4.884741
37.437847,-4.859781
37.439392,-4.854326
37.436019,-4.840635
37.427610,-4.840113
37.423241,-4.837645
37.415043,-4.842066
37.410659,-4.849811
37.408735,-4.847188
37.403584,-4.845209
37.404973,-4.842238
37.404235,-4.841011
37.399586,-4.843823
37.399764,-4.840517
37.398355,-4.837806
37.390404,-4.830970
37.384099,-4.830151
37.382311,-4.828052
37.383346,-4.825197
37.379080,-4.826019
37.377532,-4.814689
37.372611,-4.814728
37.368761,-4.823613
37.358195,-4.822127
37.344493,-4.799930
37.335462,-4.788631
37.328502,-4.782225
37.335411,-4.780085
37.335368,-4.777511
37.333044,-4.775650
37.336264,-4.773096
37.337727,-4.767453
37.337599,-4.763364
37.333832,-4.758468
37.332729,-4.755699
37.333124,-4.752740
37.331529,-4.751518
37.330913,-4.748727
37.331825,-4.748602
37.331082,-4.746406
37.335327,-4.729223
37.338244,-4.726322
37.341826,-4.726065
37.342780,-4.732950
37.344136,-4.731446
37.344803,-4.725884
37.346428,-4.722614
37.349365,-4.721473
37.351759,-4.725355
37.353424,-4.724907
37.357007,-4.722076
37.358499,-4.718667
37.358146,-4.716886
37.353127,-4.714344
37.350507,-4.703560
37.345316,-4.703522
37.346394,-4.696897
37.345452,-4.694674
37.341772,-4.692413
37.341141,-4.686743
37.338282,-4.684354
37.331839,-4.686773
37.330269,-4.685654
37.330616,-4.681531
37.334733,-4.681036
37.336560,-4.679315
37.334494,-4.671176
37.331505,-4.671539
37.330731,-4.674073
37.331354,-4.678421
37.329995,-4.679576
37.325053,-4.668936
37.319806,-4.668436
37.319046,-4.670507
37.323379,-4.681483
37.317673,-4.679640
37.315357,-4.684069
37.308403,-4.678712
37.310422,-4.671705
37.308543,-4.664961
37.305076,-4.659006
37.303801,-4.658696
37.299267,-4.665772
37.297083,-4.664708
37.294445,-4.660611
37.293666,-4.661576
37.294259,-4.664251
37.297929,-4.671180
37.301783,-4.675248
37.297059,-4.678528
37.290875,-4.676078
37.290047,-4.681091
37.287200,-4.675263
37.285741,-4.668835
37.287272,-4.666308
37.283744,-4.662113
37.280961,-4.661319
37.271853,-4.654003
37.262138,-4.655200
37.255828,-4.653348
37.257735,-4.658757
37.257680,-4.662048
37.253649,-4.665399
37.255693,-4.669424
37.252575,-4.670032
37.258080,-4.676535
37.256407,-4.679487
37.256336,-4.682586
37.254406,-4.682667
37.254236,-4.685110
37.252261,-4.684513
37.251853,-4.691033
37.253019,-4.691408
37.256807,-4.698833
37.255124,-4.709282
37.252838,-4.714033
37.259696,-4.719691
37.253462,-4.730036
37.249203,-4.734087
37.244834,-4.735746
37.242174,-4.730296
37.239893,-4.717945
37.230942,-4.729194
37.226147,-4.732308
37.211107,-4.727209
37.212134,-4.723502
37.210204,-4.722996
37.210558,-4.721596
37.207601,-4.719726
37.206868,-4.711269
37.204956,-4.711327
37.203472,-4.713615
37.202376,-4.712092
37.201696,-4.713631
37.197695,-4.708606
37.184903,-4.733022
37.177258,-4.760015
37.170979,-4.761649
37.169646,-4.771281
37.166409,-4.777422
37.166679,-4.779839
37.159792,-4.781085
37.156803,-4.785676
37.160127,-4.791137
37.153850,-4.792633
37.154295,-4.795988
37.159958,-4.801122
37.172308,-4.799219
37.173459,-4.804100
37.171153,-4.806400
37.175101,-4.811686
37.180572,-4.814599
37.179461,-4.819449
37.180214,-4.822655
37.186945,-4.827424
37.192054,-4.819346
37.195748,-4.822319
37.196453,-4.819282
37.197499,-4.819217
37.200704,-4.825908
37.201406,-4.842285
37.198835,-4.847067
37.198585,-4.853866
37.193684,-4.853701
37.190710,-4.858900
37.184101,-4.859076
37.184046,-4.856833
37.178211,-4.855891
37.175566,-4.860185
37.175297,-4.857790
37.173566,-4.856701
37.158192,-4.875501
37.163269,-4.880447
37.155197,-4.889300
37.156028,-4.897619
37.159707,-4.900301
37.163684,-4.896268
37.167327,-4.896111
37.170701,-4.898155
37.175221,-4.904035
37.177045,-4.904385
37.177660,-4.903183
37.181864,-4.905114
37.179056,-4.907127
37.174867,-4.907574
37.175022,-4.916982
37.173838,-4.918822
37.175005,-4.921926
37.170662,-4.925161
37.174359,-4.932801
37.175699,-4.939604
37.167756,-4.939795
37.166428,-4.941608
37.157588,-4.942666
37.156570,-4.936559
37.148562,-4.924679
37.144080,-4.912024
37.138786,-4.903312
37.136482,-4.903086
37.131869,-4.905796
37.114649,-4.908369
37.111014,-4.916965
37.107965,-4.917147
37.106877,-4.921959
37.104299,-4.921410
37.103225,-4.922620
37.103497,-4.927015
37.099921,-4.930739
37.100279,-4.936982
37.093521,-4.951717
37.075354,-4.972285
37.073007,-4.978422
37.069471,-4.979714
37.064578,-4.988291
37.054737,-5.009591
37.055243,-5.012191
37.051679,-5.026715
37.049879,-5.027656
37.045983,-5.024078
37.044069,-5.027963
37.048930,-5.033579
37.039951,-5.046786
37.030605,-5.053089
37.032711,-5.055293
37.031923,-5.059678
37.032581,-5.068476
37.031706,-5.072679
37.029383,-5.074605
37.031466,-5.083307
37.027011,-5.092178
37.025645,-5.102650
37.019112,-5.112226
37.021662,-5.113758
37.024524,-5.113489
37.024362,-5.117531
37.028080,-5.119253
37.028468,-5.120747
37.027371,-5.123122
37.023855,-5.124193
37.023182,-5.126040
37.014086,-5.132216
37.011719,-5.132520
37.006049,-5.142116
37.003863,-5.142381
36.997083,-5.148000
36.989324,-5.158399
36.981424,-5.162635
36.977860,-5.173218
36.971909,-5.181214
36.969732,-5.189812
36.966408,-5.191660
36.964607,-5.196932
36.964459,-5.202510
36.962636,-5.206040
36.955748,-5.213411
36.951847,-5.215768
36.950703,-5.220047
36.944650,-5.222757
36.942297,-5.225215
36.941050,-5.234532
36.960384,-5.252033
36.964044,-5.256734
36.969864,-5.259231
36.973070,-5.262190
36.975779,-5.262394
36.978434,-5.268280
36.990571,-5.274033
37.000636,-5.285884
37.010363,-5.293694
37.013742,-5.300223
37.019232,-5.302030
37.037363,-5.302105
37.032658,-5.310034
37.022755,-5.321008
37.018234,-5.329592
37.016136,-5.330876
37.011743,-5.337496
37.004563,-5.339648
36.997542,-5.345140
36.996815,-5.349983
36.994001,-5.352402
36.994318,-5.355962
36.992892,-5.356974
36.992486,-5.359681
36.985156,-5.360758
36.985660,-5.365301
36.981782,-5.373145
36.982331,-5.374095
36.980005,-5.375932
36.979085,-5.382722
36.973284,-5.392392
36.962729,-5.400968
36.954015,-5.413361
36.951198,-5.413171
36.945348,-5.416804
36.940661,-5.412850
36.938780,-5.418921
36.939025,-5.423689
36.935659,-5.433159
36.935288,-5.438951
36.943964,-5.441260
36.946439,-5.446268
36.949682,-5.445428
36.954190,-5.447953
36.956675,-5.445921
36.961201,-5.454556
36.974142,-5.457173
36.975303,-5.460288
36.978508,-5.459583
36.978149,-5.456044
36.982413,-5.452946
36.982638,-5.449875
36.986932,-5.443137
36.989856,-5.442467
36.991122,-5.435239
36.999627,-5.427004
37.005704,-5.425995
37.013214,-5.420109
37.024461,-5.421432
37.037441,-5.427038
37.044574,-5.427737
37.050394,-5.431318
37.052445,-5.433688
37.049501,-5.441869
37.050215,-5.447908
37.042380,-5.458977
37.041231,-5.462695
37.040762,-5.464849
37.042942,-5.473116
37.039840,-5.488754
37.039696,-5.496877
37.033603,-5.510987
37.021324,-5.503536
37.015779,-5.497690
37.011468,-5.495301
37.007320,-5.487232
37.006064,-5.487383
37.002556,-5.483639
36.995234,-5.473042
36.988015,-5.469168
36.983948,-5.469733
36.972367,-5.481433
36.972894,-5.489807
36.970917,-5.493427
36.965873,-5.498878
36.958320,-5.502337
36.958531,-5.508980
36.956544,-5.513890
36.950224,-5.515277
36.948047,-5.520606
36.944834,-5.520399
36.937333,-5.524789
36.935848,-5.532755
36.932468,-5.533193
36.929979,-5.535772
36.930182,-5.546117
36.925882,-5.546995
36.923123,-5.550855
36.906994,-5.539365
36.893450,-5.533822
36.898938,-5.547323
36.907626,-5.564041
36.911156,-5.575864
36.915092,-5.583404
36.921456,-5.585852
36.947013,-5.587109
36.944671,-5.594923
36.950793,-5.606280
36.944705,-5.607353
36.941424,-5.610250
36.942548,-5.614858
36.940161,-5.618088
36.954438,-5.626145
36.950604,-5.632829
36.954321,-5.649665
36.967166,-5.658399
36.975743,-5.666121
36.975990,-5.667568
36.971178,-5.673150
36.968443,-5.679377
36.962260,-5.685798
36.960907,-5.690197
36.956779,-5.694611
36.953144,-5.695560
36.945770,-5.693684
36.935278,-5.696177
36.927973,-5.702767
36.925602,-5.703200
36.920386,-5.713768
36.919519,-5.717014
36.921504,-5.727130
36.918220,-5.736306
36.922944,-5.744017
36.925722,-5.762996
36.925666,-5.770009
36.924255,-5.774111
36.925847,-5.786953
36.924347,-5.798224
36.925519,-5.803935
36.915790,-5.828886
36.914382,-5.837262
36.915212,-5.845507
36.899970,-5.859909
36.895183,-5.866720
36.893555,-5.870328
36.894712,-5.876520
36.851584,-5.893584
36.846770,-5.888827
36.844372,-5.890352
36.843302,-5.888787
36.842192,-5.891055
36.853068,-5.925351
36.851925,-5.941342
36.853127,-5.952848
36.850793,-5.962244
36.844187,-5.973122
36.845505,-5.977681
36.845488,-5.990204
36.848840,-6.033603
36.853442,-6.050593
36.853521,-6.076566
36.855229,-6.080537
36.854492,-6.085699
36.857256,-6.104447
36.863789,-6.121992
36.869791,-6.130502
36.876232,-6.143204
36.885647,-6.156153
36.891527,-6.183678
36.893587,-6.187163
36.893430,-6.208685
36.895947,-6.229186
36.898105,-6.231002
36.894417,-6.243018
36.893906,-6.253800
36.897839,-6.262830
36.907870,-6.272547
36.910846,-6.278292
36.905734,-6.294080
36.898802,-6.331007
36.903241,-6.334655
36.907518,-6.345613
36.919041,-6.356844
36.925852,-6.369869
36.934705,-6.378890
36.936589,-6.373171
36.945801,-6.363811
36.959721,-6.359719
36.971897,-6.361175
36.983278,-6.355094
36.988491,-6.353941
37.006181,-6.359246
37.040021,-6.377068
37.048337,-6.379910
37.058521,-6.380452
37.062801,-6.383284
37.074434,-6.386387
37.083720,-6.385552
37.094490,-6.379451
37.104256,-6.368400
37.110645,-6.356308
37.112597,-6.356417
37.115446,-6.360166
37.117286,-6.360089
37.118190,-6.353637
37.121134,-6.349548
37.120457,-6.344185
37.122977,-6.342361
37.128009,-6.343178
37.128664,-6.345829
37.132368,-6.348659
37.132305,-6.351537
37.134507,-6.355528
37.138426,-6.359674
37.141130,-6.358995
37.147358,-6.352900
37.150375,-6.352943
37.153079,-6.348110
37.169618,-6.336117
37.176435,-6.346754
37.180562,-6.350562
37.196723,-6.353213
37.197946,-6.352028
37.198943,-6.353379
37.203053,-6.349844
37.207412,-6.350848
37.209296,-6.347946
37.218283,-6.345245
37.238097,-6.359847
37.241851,-6.355495
37.249612,-6.351240
37.255498,-6.354330
37.265169,-6.349732
37.272078,-6.342135
37.274744,-6.337078
37.276663,-6.338346
37.277966,-6.341674
37.281150,-6.342818
37.282708,-6.340305
37.288202,-6.338451
37.289455,-6.336499
37.299104,-6.333000
37.313128,-6.343986
37.319571,-6.357967
37.326067,-6.367124
37.327457,-6.371462
37.330438,-6.373717
37.330609,-6.376579
37.337489,-6.384571
37.346077,-6.378220
37.348730,-6.373949
37.349491,-6.368430
37.355749,-6.361938
37.362465,-6.349099
37.365732,-6.346039
37.369385,-6.350660
37.369153,-6.352501
37.370790,-6.355136
37.373919,-6.355366
37.375881,-6.362081
37.385867,-6.355639
37.386364,-6.356531
37.397321,-6.354275
37.401401,-6.361922
37.412166,-6.356259
37.415483,-6.330744
37.417013,-6.327931
37.416157,-6.326989
37.419004,-6.325059
37.420478,-6.321329
37.419269,-6.320428
37.418722,-6.312632
37.422346,-6.311911
37.425820,-6.305613
37.433016,-6.306054
37.437951,-6.309345
37.440226,-6.309196
37.442176,-6.311610
37.445663,-6.311933
37.450943,-6.318642
37.451375,-6.321249
37.454168,-6.322186
37.455688,-6.325169
37.457524,-6.324912
37.464500,-6.332522
37.470264,-6.332575
37.478563,-6.336064
37.482670,-6.339277
37.485336,-6.338355
37.489163,-6.343546
37.493417,-6.346653
37.496174,-6.356184
37.499957,-6.355596
37.500854,-6.356676
37.499904,-6.358093
37.504413,-6.360477
37.504706,-6.358082
37.510919,-6.361991
37.513536,-6.362165
37.518284,-6.367242
37.528221,-6.368514
37.529644,-6.369778
37.531373,-6.367299
37.535757,-6.366478
37.540103,-6.371414
37.544088,-6.372895
37.546405,-6.375342
37.551050,-6.384287
37.551453,-6.389081
37.554051,-6.392401
37.579944,-6.402429
37.583981,-6.400202
37.584326,-6.397625
37.582844,-6.395270
37.585107,-6.395532
37.585664,-6.393383
37.588110,-6.393246
37.591414,-6.399578
37.594012,-6.398201
37.594684,-6.400213
37.595478,-6.398279
37.598334,-6.399213
37.598900,-6.402092
37.601029,-6.400434
37.600220,-6.397261
37.601438,-6.397803
37.604126,-6.394257
37.607674,-6.395879
37.611188,-6.395257
37.610501,-6.397502
37.612728,-6.399325
37.614395,-6.409311
37.619654,-6.413765
37.619279,-6.417372
37.621851,-6.424059
37.620292,-6.431191
37.622595,-6.435330
37.621344,-6.438681
37.623354,-6.443271
37.620892,-6.446442
37.620501,-6.449346
37.620807,-6.454593
37.623113,-6.456433
37.621043,-6.461298
37.621485,-6.464965
37.619789,-6.466246
37.621207,-6.467342
37.620143,-6.471982
37.622450,-6.473494
37.619341,-6.476566
37.619662,-6.480964
37.621063,-6.481414
37.620893,-6.482913
37.620037,-6.484424
37.616017,-6.485109
37.617863,-6.489102
37.621024,-6.490043
37.617084,-6.496552
37.619471,-6.497479
37.618318,-6.499883
37.619699,-6.501013
37.621006,-6.497959
37.622706,-6.498639
37.621598,-6.501079
37.624421,-6.504009
37.623030,-6.504420
37.621053,-6.508212
37.624672,-6.508586
37.622521,-6.511248
37.623713,-6.513253
37.624771,-6.512827
37.625265,-6.514991
37.622500,-6.516469
37.622997,-6.518848
37.620830,-6.520513
37.621857,-6.522623
37.618882,-6.522392
37.618140,-6.526411
37.616265,-6.527047
37.615795,-6.528622
37.619141,-6.530321
37.618549,-6.532309
37.620263,-6.532560
37.621489,-6.535211
37.620959,-6.536976
37.623455,-6.536358
37.625638,-6.538364
37.626661,-6.538515
37.629221,-6.533958
37.633192,-6.533421
37.634225,-6.530514
37.636504,-6.529602
37.639267,-6.532418
37.640529,-6.536601
37.645944,-6.533561
37.650976,-6.536089
37.657026,-6.533248
37.658067,-6.529445
37.664235,-6.525363
37.664527,-6.521920
37.662205,-6.518830
37.665353,-6.515964
37.664657,-6.511828
37.668186,-6.508867
37.666005,-6.503755
37.667960,-6.501342
37.677152,-6.500924
37.682334,-6.498130
37.688705,-6.501422
37.688688,-6.493191
37.691293,-6.494062
37.694841,-6.490782
37.696531,-6.491190
37.698301,-6.488314
37.696818,-6.485466
37.701143,-6.484841
37.704860,-6.479754
37.711775,-6.478672
37.712010,-6.476505
37.708956,-6.474979
37.709092,-6.473443
37.714495,-6.475669
37.715813,-6.480766
37.719988,-6.483683
37.720755,-6.480589
37.722507,-6.481045
37.725141,-6.475123
37.724703,-6.470135
37.721048,-6.462082
37.721748,-6.458168
37.720402,-6.456449
37.721340,-6.454292
37.718898,-6.449994
37.727465,-6.430882
37.734068,-6.423485
37.747694,-6.390030
37.750085,-6.376081
37.754909,-6.360199
37.755330,-6.353001
37.757441,-6.348796
37.759815,-6.329248
37.763953,-6.319889
37.764870,-6.311022
37.761657,-6.303207
37.758410,-6.278494
37.758775,-6.271214
37.761401,-6.266177
37.760632,-6.257836
37.763145,-6.252318
37.757504,-6.247452
37.747752,-6.244665
37.746738,-6.245483
37.747867,-6.250605
37.747371,-6.254202
37.745444,-6.255150
37.742781,-6.252424
37.740741,-6.244370
37.744391,-6.235158
37.742937,-6.232996
37.738562,-6.234814
37.738482,-6.232484
37.741532,-6.227058
37.739031,-6.226938
37.739655,-6.222234
37.741313,-6.222215
37.744547,-6.216648
37.748517,-6.220406
37.754468,-6.219892
37.766027,-6.205697
37.769399,-6.208907
37.771328,-6.207571
37.786227,-6.212291
37.791238,-6.215528
37.795880,-6.212164
37.798310,-6.207308
37.800235,-6.208390
37.802369,-6.204486
37.805534,-6.202397
37.808588,-6.193433
37.809673,-6.184656
37.798459,-6.177873
37.798501,-6.171982
37.795910,-6.172847
37.795786,-6.167755
37.792785,-6.167423
37.794226,-6.163113
37.790658,-6.159089
37.790662,-6.157250
37.794688,-6.153925
37.794863,-6.152434
37.793388,-6.149998
37.793709,-6.147105
37.790813,-6.143849
37.787313,-6.142996
37.789232,-6.135562
37.787832,-6.134016
37.790026,-6.133859
37.795460,-6.138198
37.795802,-6.129073
37.797170,-6.126428
37.804758,-6.124296
37.811458,-6.127133
37.812618,-6.124525
37.816595,-6.121660
37.818554,-6.125945
37.824097,-6.126213
37.828751,-6.129079
37.832341,-6.129594
37.834934,-6.135418
37.841695,-6.134579
37.844332,-6.138429
37.855675,-6.142160
37.856914,-6.145667
37.853761,-6.151726
37.854106,-6.159035
37.857938,-6.163619
37.862010,-6.164294
37.865894,-6.160232
37.870064,-6.160638
37.873445,-6.159191
37.876480,-6.150841
37.883854,-6.145983
37.884994,-6.141417
37.895725,-6.136313
37.900908,-6.125390
37.904417,-6.124902
37.908631,-6.131119
37.909249,-6.138354
37.920499,-6.145213
37.915808,-6.150483
37.916340,-6.151473
37.919191,-6.150969
37.916591,-6.156897
37.917965,-6.163745
37.911424,-6.166785
37.909159,-6.166586
37.909815,-6.169969
37.927610,-6.183938
37.935819,-6.181585
37.938512,-6.182270
37.941026,-6.180240
37.946723,-6.176799
37.951935,-6.167944
37.955822,-6.167815
37.957649,-6.153807
37.962009,-6.148781
37.966320,-6.148988
37.965821,-6.142378
37.971812,-6.137330
37.973057,-6.130100
37.981767,-6.115627
37.982737,-6.105173
37.981606,-6.094767
37.985130,-6.088221
37.985719,-6.082270
37.984628,-6.078172
37.988644,-6.065145
37.991444,-6.062120
37.991764,-6.056395
37.996638,-6.052601
37.997344,-6.047268
37.994913,-6.040587
37.997592,-6.030745
37.993282,-6.024226
37.991122,-6.017102
37.993398,-6.013051
37.991409,-6.006276
37.999546,-5.993503
37.997923,-5.986491
37.999772,-5.977526
37.999026,-5.963548
37.999750,-5.960924
37.998418,-5.955827
37.995346,-5.953688
38.003755,-5.946738
38.011305,-5.944603
38.014893,-5.940567
38.019781,-5.939658
38.024420,-5.936461
38.027940,-5.936920
38.030765,-5.932761
38.040481,-5.936977
38.044449,-5.934287
38.046874,-5.934224
38.050421,-5.927507
38.049796,-5.919278
38.056426,-5.917912
38.059626,-5.913128
38.062761,-5.911680
38.062846,-5.908982
38.063579,-5.909923
38.068248,-5.908045
38.078199,-5.910810
38.078354,-5.912902
38.084844,-5.920752
38.087719,-5.928344
38.089208,-5.929305
38.091145,-5.927866
38.096383,-5.929192
38.097603,-5.927587
38.105013,-5.926378
38.107326,-5.922833
38.115134,-5.917921
38.117733,-5.914102
38.120274,-5.914488
38.122971,-5.912519
38.123965,-5.907335
38.130533,-5.895299
38.132383,-5.886395
38.132281,-5.880665
38.137867,-5.876961
38.138756,-5.878182
38.146321,-5.878685
38.148349,-5.876836
38.155423,-5.877514
38.158340,-5.874684
38.160668,-5.866046
38.160182,-5.862695
38.161664,-5.856237
38.168834,-5.855581
38.171906,-5.851524
38.171360,-5.846549
38.173179,-5.844349
38.174426,-5.837857
38.171890,-5.832441
38.169863,-5.823095
38.171130,-5.822482
38.172232,-5.824236
38.175475,-5.822775
38.174637,-5.819786
38.177627,-5.817562
38.176283,-5.815387
38.178193,-5.811237
38.174807,-5.811929
38.173613,-5.810628
38.178247,-5.803718
38.174583,-5.799434
38.177862,-5.791159
38.185880,-5.781705
38.184803,-5.780008
38.185212,-5.775275
38.183359,-5.772123
38.182807,-5.761132
38.180727,-5.759159
38.180564,-5.757281
38.181898,-5.755345
38.183883,-5.757520
38.185262,-5.756727
38.184282,-5.753962
38.187826,-5.749609
38.190018,-5.749474
38.189555,-5.745382
38.193842,-5.742015
38.195178,-5.731481
38.197417,-5.728163
38.195777,-5.725076
31
37.599570,-5.025996
37.604081,-5.028327
37.613645,-5.029742
37.621640,-5.033857
37.624801,-5.033445
37.627280,-5.029716
37.632214,-5.030032
37.635158,-5.026497
37.637096,-5.029122
37.641521,-5.031192
37.642003,-5.033517
37.638521,-5.034249
37.631942,-5.046795
37.633552,-5.048550
37.637197,-5.048798
37.642373,-5.053790
37.646553,-5.081140
37.648083,-5.084322
37.643791,-5.084973
37.630760,-5.047386
37.626195,-5.040406
37.608140,-5.047910
37.610604,-5.031008
37.603840,-5.030235
37.595423,-5.026597
37.593673,-5.024579
37.593123,-5.018788
37.592107,-5.018149
37.593582,-5.017260
37.594853,-5.024611
37.599570,-5.025996
864
42.145502,-2.344004
42.146028,-2.332150
42.143674,-2.326886
42.145181,-2.318205
42.140246,-2.307827
42.134993,-2.288390
42.131703,-2.282160
42.122433,-2.278913
42.118827,-2.282571
42.114347,-2.280614
42.108392,-2.281746
42.093882,-2.271619
42.088555,-2.269589
42.087279,-2.258891
42.091877,-2.254061
42.091581,-2.252770
42.102218,-2.237842
42.101742,-2.231317
